2026-09-07T20:30:06.4004851+05:30 | Information | Evidence | Session started. Runtime: .NET 11.0.0-preview.7.26381.103. Evidence file: /data/user/0/com.microsoft.validation.hybridteardown/files/evidence.log
2026-09-07T20:31:48.8522349+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 16.
2026-09-07T20:31:48.8538177+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:31:48.9378594+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-07T20:31:48.9457623+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-07T20:31:48.9498383+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 7 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-07T20:31:49.9553229+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 16.
2026-09-07T20:31:49.9558338+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:31:50.0516425+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 17.
2026-09-07T20:31:50.0534636+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 17.
2026-09-07T20:31:51.2598168+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:31:51.5221785+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 17. GC heap: 8 MB. Working set: 403 MB.
2026-09-07T20:31:52.9049655+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 17.
2026-09-07T20:31:52.9061785+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:31:52.9409860+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 17.
2026-09-07T20:31:52.9490667+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:31:53.0327298+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 6. WebView destroyed first: True.
2026-09-07T20:31:53.0355882+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 6 ticks.
2026-09-07T20:31:53.0358402+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 2 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T20:31:53.9291049+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 17.
2026-09-07T20:31:53.9293088+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:31:54.0182332+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 18.
2026-09-07T20:31:54.0187930+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 18.
2026-09-07T20:31:55.6187809+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:31:56.1251690+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 18.
2026-09-07T20:31:56.1263009+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:31:56.1523609+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 18.
2026-09-07T20:31:56.1536790+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:31:56.2223606+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 2. WebView destroyed first: True.
2026-09-07T20:31:56.2255076+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 2 ticks.
2026-09-07T20:31:56.2278468+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 3 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T20:31:56.5213354+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 18. GC heap: 5 MB. Working set: 398 MB.
2026-09-07T20:31:56.9166860+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 18.
2026-09-07T20:31:56.9170258+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:31:57.0285421+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 19.
2026-09-07T20:31:57.0290418+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 19.
2026-09-07T20:31:57.9595732+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:31:59.8090580+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 19.
2026-09-07T20:31:59.8100794+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:31:59.8523882+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 19.
2026-09-07T20:31:59.8578121+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:31:59.9469559+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 7. WebView destroyed first: True.
2026-09-07T20:31:59.9477713+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 7 ticks.
2026-09-07T20:31:59.9495379+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 0 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T20:32:00.5639089+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 19.
2026-09-07T20:32:00.5646083+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:32:00.6437775+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 20.
2026-09-07T20:32:00.6444780+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 20.
2026-09-07T20:32:01.5221788+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 20. GC heap: 7 MB. Working set: 402 MB.
2026-09-07T20:32:01.7646199+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:32:03.3389857+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 20.
2026-09-07T20:32:03.3395620+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:32:03.3727414+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 20.
2026-09-07T20:32:03.3750429+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:32:03.4206760+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 6. WebView destroyed first: True.
2026-09-07T20:32:03.4315878+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 6 ticks.
2026-09-07T20:32:03.4326422+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 10 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T20:32:04.4221648+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 20.
2026-09-07T20:32:04.4239909+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:32:04.5488203+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 21.
2026-09-07T20:32:04.5580456+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 21.
2026-09-07T20:32:05.8536434+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:32:06.5274994+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 21. GC heap: 9 MB. Working set: 404 MB.
2026-09-07T20:32:07.6501789+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 21.
2026-09-07T20:32:07.6509109+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:32:07.6930369+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 21.
2026-09-07T20:32:07.7061409+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:32:07.7984208+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 7. WebView destroyed first: True.
2026-09-07T20:32:07.8009627+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 7 ticks.
2026-09-07T20:32:07.8019923+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 2 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T20:32:08.6509250+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 21.
2026-09-07T20:32:08.6779356+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:32:08.7895270+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 22.
2026-09-07T20:32:08.7903967+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 22.
2026-09-07T20:32:10.2038211+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:32:11.5301067+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 22. GC heap: 10 MB. Working set: 406 MB.
2026-09-07T20:32:11.8776615+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 22.
2026-09-07T20:32:11.8782091+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:32:11.8967048+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 22.
2026-09-07T20:32:11.9035732+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:32:11.9861791+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 7. WebView destroyed first: True.
2026-09-07T20:32:12.1632829+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 7 ticks.
2026-09-07T20:32:12.1635794+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 177 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T20:32:12.8339110+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 22.
2026-09-07T20:32:12.8340957+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:32:12.9162932+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 23.
2026-09-07T20:32:12.9167664+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 23.
2026-09-07T20:32:14.4988955+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:32:16.0899508+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 23.
2026-09-07T20:32:16.0903497+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:32:16.1098975+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 23.
2026-09-07T20:32:16.1230146+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:32:16.1941494+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 6. WebView destroyed first: True.
2026-09-07T20:32:16.1967297+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 6 ticks.
2026-09-07T20:32:16.1974372+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 0 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T20:32:16.5287770+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 23. GC heap: 7 MB. Working set: 404 MB.
2026-09-07T20:32:16.9707406+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 23.
2026-09-07T20:32:16.9713397+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:32:17.0370928+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 24.
2026-09-07T20:32:17.0377544+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 24.
2026-09-07T20:32:18.4740133+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:32:19.8695532+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 24.
2026-09-07T20:32:19.8763441+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:32:19.9011290+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 24.
2026-09-07T20:32:19.9050327+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:32:19.9794670+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 5. WebView destroyed first: True.
2026-09-07T20:32:19.9805693+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 5 ticks.
2026-09-07T20:32:19.9832154+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 1 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T20:32:21.0347377+05:30 | Information | Diagnostics | [Memory] Retained after collection (checkpoint). Cycle 24. MainPage=0/24 BlazorWebView=0/24 Components=8/24 Modules=8/24 Timers=0/8 DotNetRefs=0/0. GC heap: 5 MB. Working set: 400 MB.
2026-09-07T20:32:21.0362657+05:30 | Information | Diagnostics | [Drain] Finalizer drain complete (checkpoint). Unobserved exceptions surfaced by this drain: 0. Session totals — unhandled: 0, unobserved: 0.
2026-09-07T20:32:21.5225364+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 24. GC heap: 5 MB. Working set: 400 MB.
2026-09-07T20:32:22.7087684+05:30 | Information | Diagnostics | [Memory] Retained after collection (checkpoint). Cycle 24. MainPage=0/24 BlazorWebView=0/24 Components=8/24 Modules=8/24 Timers=0/8 DotNetRefs=0/0. GC heap: 4 MB. Working set: 397 MB.
2026-09-07T20:32:22.7135272+05:30 | Information | Diagnostics | [Drain] Finalizer drain complete (checkpoint). Unobserved exceptions surfaced by this drain: 0. Session totals — unhandled: 0, unobserved: 0.
2026-09-07T20:32:23.4654624+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 24.
2026-09-07T20:32:23.4661794+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:32:23.5242474+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 25.
2026-09-07T20:32:23.5251803+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 25.
2026-09-07T20:32:26.5240880+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 25. GC heap: 5 MB. Working set: 399 MB.
2026-09-07T20:32:27.7542386+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 25.
2026-09-07T20:32:27.7547131+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:32:27.7771017+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 25.
2026-09-07T20:32:27.7857372+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:32:27.8492911+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 10 callbacks.
2026-09-07T20:32:28.6881382+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 25.
2026-09-07T20:32:28.6886734+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:32:28.7495065+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 26.
2026-09-07T20:32:28.7512168+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 26.
2026-09-07T20:32:31.5227808+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 26. GC heap: 7 MB. Working set: 401 MB.
2026-09-07T20:32:31.7863387+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 26.
2026-09-07T20:32:31.7865514+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:32:31.8040576+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 26.
2026-09-07T20:32:31.8050154+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:32:31.8683270+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 3 callbacks.
2026-09-07T20:32:32.7245556+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 26.
2026-09-07T20:32:32.7247749+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:32:32.8552847+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 27.
2026-09-07T20:32:32.8659539+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 27.
2026-09-07T20:32:34.3692791+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 27.
2026-09-07T20:32:34.3696181+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:32:34.3999735+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 27.
2026-09-07T20:32:34.4073753+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:32:34.4895044+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 2 callbacks.
2026-09-07T20:32:35.6526690+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 27.
2026-09-07T20:32:35.6541797+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:32:35.7535814+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 28.
2026-09-07T20:32:35.7544250+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 28.
2026-09-07T20:32:36.5285055+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 28. GC heap: 9 MB. Working set: 406 MB.
2026-09-07T20:32:37.2221798+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 28.
2026-09-07T20:32:37.2226562+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:32:37.2460311+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 28.
2026-09-07T20:32:37.2614283+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:32:37.3252144+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 2 callbacks.
2026-09-07T20:32:38.2842851+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 28.
2026-09-07T20:32:38.2845102+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:32:38.4012000+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 29.
2026-09-07T20:32:38.4093751+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 29.
2026-09-07T20:32:40.2201581+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 29.
2026-09-07T20:32:40.2216064+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:32:40.3366043+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 29.
2026-09-07T20:32:40.3537660+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:32:40.4199999+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 3 callbacks.
2026-09-07T20:32:41.2023955+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 29.
2026-09-07T20:32:41.2026602+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:32:41.2875204+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 30.
2026-09-07T20:32:41.2893499+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 30.
2026-09-07T20:32:41.5242313+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 30. GC heap: 6 MB. Working set: 409 MB.
2026-09-07T20:32:43.7054401+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 30.
2026-09-07T20:32:43.7061799+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:32:43.7207573+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 30.
2026-09-07T20:32:43.7292962+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:32:43.7889698+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 2 callbacks.
2026-09-07T20:32:44.6127838+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 30.
2026-09-07T20:32:44.6536622+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:32:44.7540444+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 31.
2026-09-07T20:32:44.7567753+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 31.
2026-09-07T20:32:46.5243679+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 31. GC heap: 8 MB. Working set: 417 MB.
2026-09-07T20:32:48.0839870+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 31.
2026-09-07T20:32:48.0849465+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:32:48.1142097+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 31.
2026-09-07T20:32:48.1165738+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:32:48.1549752+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 7 callbacks.
2026-09-07T20:32:49.1242743+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 31.
2026-09-07T20:32:49.1247196+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:32:49.2038765+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 32.
2026-09-07T20:32:49.2046351+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 32.
2026-09-07T20:32:51.0689897+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 32.
2026-09-07T20:32:51.0691978+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:32:51.0871001+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 32.
2026-09-07T20:32:51.0955609+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:32:51.1425060+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 3 callbacks.
2026-09-07T20:32:51.5232704+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 32. GC heap: 10 MB. Working set: 420 MB.
2026-09-07T20:32:52.7342832+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 32.
2026-09-07T20:32:52.7359760+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:32:52.7962409+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 33.
2026-09-07T20:32:52.8034189+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 33.
2026-09-07T20:32:55.6563231+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 33.
2026-09-07T20:32:55.6614539+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:32:55.6870365+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 33.
2026-09-07T20:32:55.6913792+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:32:55.7590092+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 4 callbacks.
2026-09-07T20:32:56.5213606+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 33. GC heap: 11 MB. Working set: 421 MB.
2026-09-07T20:33:00.3482090+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 33.
2026-09-07T20:33:00.3493571+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:33:00.4096693+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 34.
2026-09-07T20:33:00.4108468+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 34.
2026-09-07T20:33:01.5236011+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 34. GC heap: 7 MB. Working set: 411 MB.
2026-09-07T20:33:04.3271342+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 34.
2026-09-07T20:33:04.3273561+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:33:04.3435258+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 34.
2026-09-07T20:33:04.3538541+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:33:04.4154829+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 4 callbacks.
2026-09-07T20:33:05.7429745+05:30 | Information | Diagnostics | [Memory] Retained after collection (checkpoint). Cycle 34. MainPage=1/34 BlazorWebView=1/34 Components=8/34 Modules=8/34 Timers=0/8 DotNetRefs=0/10. GC heap: 6 MB. Working set: 414 MB.
2026-09-07T20:33:05.7443182+05:30 | Information | Diagnostics | [Drain] Finalizer drain complete (checkpoint). Unobserved exceptions surfaced by this drain: 0. Session totals — unhandled: 0, unobserved: 0.
2026-09-07T20:33:06.5244825+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 34. GC heap: 6 MB. Working set: 411 MB.
2026-09-07T20:33:07.1350657+05:30 | Information | Diagnostics | [Memory] Retained after collection (checkpoint). Cycle 34. MainPage=0/34 BlazorWebView=0/34 Components=8/34 Modules=8/34 Timers=0/8 DotNetRefs=0/10. GC heap: 5 MB. Working set: 407 MB.
2026-09-07T20:33:07.1355417+05:30 | Information | Diagnostics | [Drain] Finalizer drain complete (checkpoint). Unobserved exceptions surfaced by this drain: 0. Session totals — unhandled: 0, unobserved: 0.
2026-09-07T20:33:08.4881820+05:30 | Information | Diagnostics | [Memory] Retained after collection (checkpoint). Cycle 34. MainPage=0/34 BlazorWebView=0/34 Components=8/34 Modules=8/34 Timers=0/8 DotNetRefs=0/10. GC heap: 5 MB. Working set: 405 MB.
