2026-09-07T20:23:22.8464665+05:30 | Information | Evidence | Session started. Runtime: .NET 11.0.0-preview.7.26381.103. Evidence file: C:\Users\SuryaElayaperumal\AppData\Local\Packages\HybridTearDown_ph1m9x8skttmg\LocalState\evidence.log
2026-09-07T20:25:10.5999026+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 15.
2026-09-07T20:25:10.6007175+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:25:10.6425245+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 16.
2026-09-07T20:25:10.6449893+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 16.
2026-09-07T20:25:11.6859653+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:25:12.8700513+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 16. GC heap: 9 MB. Working set: 288 MB.
2026-09-07T20:25:13.6073763+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 16.
2026-09-07T20:25:13.6091484+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:25:13.6207286+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 16.
2026-09-07T20:25:13.6216913+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:25:13.6227328+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 8. WebView destroyed first: True.
2026-09-07T20:25:13.6255721+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 8 ticks.
2026-09-07T20:25:13.6265945+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 2 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T20:25:14.5933297+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 16.
2026-09-07T20:25:14.5945461+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:25:14.6162122+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 17.
2026-09-07T20:25:14.6174179+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 17.
2026-09-07T20:25:15.7373207+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Module] TimerStress acquired JS module reference.
2026-09-07T20:25:16.9941535+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 17.
2026-09-07T20:25:16.9955696+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:25:17.0035526+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 17.
2026-09-07T20:25:17.0043913+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:25:17.0051044+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress entered. Ticks so far: 5. WebView destroyed first: True.
2026-09-07T20:25:17.0067180+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Cleanup] TimerStress completed after 5 ticks.
2026-09-07T20:25:17.0076691+05:30 | Information | HybridTearDown.Components.Pages.TimerStress | [Dispose] TimerStress returned after 1 ms. Timer stopped: True. Module disposed cleanly: True.
2026-09-07T20:25:17.8708264+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 17. GC heap: 12 MB. Working set: 289 MB.
2026-09-07T20:25:18.2979433+05:30 | Information | Diagnostics | [Memory] Retained after collection (checkpoint). Cycle 17. MainPage=1/17 BlazorWebView=1/17 Components=0/17 Modules=0/17 Timers=0/9 DotNetRefs=0/0. GC heap: 4 MB. Working set: 284 MB.
2026-09-07T20:25:18.2988055+05:30 | Information | Diagnostics | [Drain] Finalizer drain complete (checkpoint). Unobserved exceptions surfaced by this drain: 0. Session totals — unhandled: 0, unobserved: 0.
2026-09-07T20:25:18.8327967+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 17.
2026-09-07T20:25:18.8340142+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:25:18.8541537+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 18.
2026-09-07T20:25:18.8548502+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 18.
2026-09-07T20:25:22.2744129+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 18.
2026-09-07T20:25:22.2765257+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:25:22.2853552+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 18.
2026-09-07T20:25:22.2863403+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:25:22.2924944+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 9 callbacks.
2026-09-07T20:25:22.8813778+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 18. GC heap: 8 MB. Working set: 284 MB.
2026-09-07T20:25:23.1437922+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 18.
2026-09-07T20:25:23.1445032+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:25:23.1592123+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 19.
2026-09-07T20:25:23.1599287+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 19.
2026-09-07T20:25:26.1057512+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 19.
2026-09-07T20:25:26.1072331+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:25:26.1198828+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 19.
2026-09-07T20:25:26.1209795+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:25:26.1232499+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 6 callbacks.
2026-09-07T20:25:26.9594233+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 19.
2026-09-07T20:25:26.9600765+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:25:26.9800523+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 20.
2026-09-07T20:25:26.9810776+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 20.
2026-09-07T20:25:27.8794957+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 20. GC heap: 9 MB. Working set: 288 MB.
2026-09-07T20:25:29.1702829+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 20.
2026-09-07T20:25:29.1714047+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:25:29.1848375+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 20.
2026-09-07T20:25:29.1881318+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:25:29.1943466+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 5 callbacks.
2026-09-07T20:25:30.1136821+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 20.
2026-09-07T20:25:30.1148347+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:25:30.1356628+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 21.
2026-09-07T20:25:30.1366659+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 21.
2026-09-07T20:25:31.9524443+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 21.
2026-09-07T20:25:31.9532529+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:25:31.9626753+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 21.
2026-09-07T20:25:31.9643761+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:25:31.9669110+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 4 callbacks.
2026-09-07T20:25:32.8754540+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 21. GC heap: 11 MB. Working set: 290 MB.
2026-09-07T20:25:33.0408205+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 21.
2026-09-07T20:25:33.0422035+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:25:33.0677510+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 22.
2026-09-07T20:25:33.0695027+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 22.
2026-09-07T20:25:37.8754911+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 22. GC heap: 14 MB. Working set: 289 MB.
2026-09-07T20:25:38.1836488+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 22.
2026-09-07T20:25:38.1849585+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:25:38.1955144+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 22.
2026-09-07T20:25:38.1980662+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:25:38.2006612+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 13 callbacks.
2026-09-07T20:25:39.3124133+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 22.
2026-09-07T20:25:39.3136233+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:25:39.3373642+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 23.
2026-09-07T20:25:39.3392300+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 23.
2026-09-07T20:25:42.8749702+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 23. GC heap: 18 MB. Working set: 292 MB.
2026-09-07T20:25:43.6633454+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 23.
2026-09-07T20:25:43.6642161+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:25:43.6772579+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 23.
2026-09-07T20:25:43.6791337+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:25:43.6818072+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 16 callbacks.
2026-09-07T20:25:44.5367862+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 23.
2026-09-07T20:25:44.5380328+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:25:44.5609258+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 24.
2026-09-07T20:25:44.5621011+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 24.
2026-09-07T20:25:47.4667293+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 24.
2026-09-07T20:25:47.4678810+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:25:47.4803626+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 24.
2026-09-07T20:25:47.4817579+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:25:47.4864638+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 9 callbacks.
2026-09-07T20:25:47.8694251+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 24. GC heap: 10 MB. Working set: 296 MB.
2026-09-07T20:25:48.6098161+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 24.
2026-09-07T20:25:48.6110436+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:25:48.6303090+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 25.
2026-09-07T20:25:48.6318770+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 25.
2026-09-07T20:25:52.6388619+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 25.
2026-09-07T20:25:52.6402916+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:25:52.6572661+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 25.
2026-09-07T20:25:52.6591094+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:25:52.6626867+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 13 callbacks.
2026-09-07T20:25:52.8793116+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 25. GC heap: 13 MB. Working set: 298 MB.
2026-09-07T20:25:53.6237016+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 25.
2026-09-07T20:25:53.6247127+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:25:53.6502401+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 26.
2026-09-07T20:25:53.6516141+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 26.
2026-09-07T20:25:57.8779187+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 26. GC heap: 17 MB. Working set: 297 MB.
2026-09-07T20:25:58.1036708+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 26.
2026-09-07T20:25:58.1051623+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:25:58.1177728+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 26.
2026-09-07T20:25:58.1192680+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:25:58.1211937+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 17 callbacks.
2026-09-07T20:25:59.3697934+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 26.
2026-09-07T20:25:59.3714576+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:25:59.3990348+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 27.
2026-09-07T20:25:59.4001567+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 27.
2026-09-07T20:26:02.8703101+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 27. GC heap: 11 MB. Working set: 292 MB.
2026-09-07T20:26:04.3108586+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 27.
2026-09-07T20:26:04.3115127+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:26:04.3162079+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 27.
2026-09-07T20:26:04.3169958+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:26:04.3184656+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 19 callbacks.
2026-09-07T20:26:07.1941507+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 27.
2026-09-07T20:26:07.1954896+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:26:07.2152621+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 28.
2026-09-07T20:26:07.2161730+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 28.
2026-09-07T20:26:07.8794054+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 28. GC heap: 12 MB. Working set: 293 MB.
2026-09-07T20:26:10.7970343+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 28.
2026-09-07T20:26:10.7984662+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:26:10.8127778+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 28.
2026-09-07T20:26:10.8138414+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:26:10.8163135+05:30 | Information | HybridTearDown.Components.Pages.CallbackStress | [Cleanup] CallbackStress completed after 12 callbacks.
2026-09-07T20:26:11.8574892+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 28.
2026-09-07T20:26:11.8589859+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:26:11.8994105+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 29.
2026-09-07T20:26:11.9020742+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 29.
2026-09-07T20:26:12.8775564+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 29. GC heap: 16 MB. Working set: 297 MB.
2026-09-07T20:26:15.3661601+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-07T20:26:16.6231643+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 29.
2026-09-07T20:26:16.6251007+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:26:16.6364940+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 29.
2026-09-07T20:26:16.6382440+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:26:16.6427814+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-07T20:26:16.6455293+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-07T20:26:16.6471440+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 2 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-07T20:26:17.6331578+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 29.
2026-09-07T20:26:17.6339927+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:26:17.6484200+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 30.
2026-09-07T20:26:17.6491090+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 30.
2026-09-07T20:26:17.8692831+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 30. GC heap: 16 MB. Working set: 299 MB.
2026-09-07T20:26:20.4164836+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-07T20:26:21.7234701+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 30.
2026-09-07T20:26:21.7244899+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:26:21.7324733+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 30.
2026-09-07T20:26:21.7336422+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:26:21.7346394+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-07T20:26:21.7358884+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-07T20:26:21.7363724+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 1 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-07T20:26:22.5539659+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 30.
2026-09-07T20:26:22.5550946+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:26:22.5827089+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 31.
2026-09-07T20:26:22.5843571+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 31.
2026-09-07T20:26:22.8822813+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 31. GC heap: 10 MB. Working set: 301 MB.
2026-09-07T20:26:24.9288816+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-07T20:26:25.8803226+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 31.
2026-09-07T20:26:25.8810118+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:26:25.8887138+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 31.
2026-09-07T20:26:25.8901634+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:26:25.8921931+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-07T20:26:25.9030097+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-07T20:26:25.9039781+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 10 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-07T20:26:27.4345795+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 31.
2026-09-07T20:26:27.4363641+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:26:27.4603170+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 32.
2026-09-07T20:26:27.4611161+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 32.
2026-09-07T20:26:27.8829292+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 32. GC heap: 14 MB. Working set: 306 MB.
2026-09-07T20:26:31.8713593+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-07T20:26:32.7518688+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 32.
2026-09-07T20:26:32.7526708+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:26:32.7632243+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 32.
2026-09-07T20:26:32.7646246+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:26:32.7660469+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-07T20:26:32.7686090+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-07T20:26:32.7697643+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 2 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-07T20:26:32.8813114+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 32. GC heap: 15 MB. Working set: 306 MB.
2026-09-07T20:26:33.4949714+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 32.
2026-09-07T20:26:33.4958526+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:26:33.5124185+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 33.
2026-09-07T20:26:33.5135459+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 33.
2026-09-07T20:26:36.5093754+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-07T20:26:37.8782855+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 33. GC heap: 9 MB. Working set: 241 MB.
2026-09-07T20:26:38.1840686+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 33.
2026-09-07T20:26:38.1847693+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:26:38.1909325+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 33.
2026-09-07T20:26:38.1921588+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:26:38.1938891+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-07T20:26:38.1953947+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-07T20:26:38.1961585+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 1 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-07T20:26:38.9325279+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 33.
2026-09-07T20:26:38.9344695+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:26:38.9828700+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 34.
2026-09-07T20:26:38.9855994+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 34.
2026-09-07T20:26:42.8782390+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 34. GC heap: 12 MB. Working set: 242 MB.
2026-09-07T20:26:43.9141645+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
2026-09-07T20:26:45.0097839+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with native page. Cycle 34.
2026-09-07T20:26:45.0115450+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with native page.
2026-09-07T20:26:45.0247541+05:30 | Information | Diagnostics | [Page] MainPage handler detached. Cycle 34.
2026-09-07T20:26:45.0274810+05:30 | Information | Diagnostics | [WebView] BlazorWebView handler disconnected. WebView destroyed.
2026-09-07T20:26:45.0315346+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall entered. Call state: in flight. WebView destroyed first: True.
2026-09-07T20:26:45.0346956+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Cleanup] SlowCall completed. Call state: in flight.
2026-09-07T20:26:45.0374846+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [Dispose] SlowCall returned after 3 ms. Was in flight at disposal: True. Module disposed cleanly: True.
2026-09-07T20:26:45.8480641+05:30 | Information | Diagnostics | [NativeNavigation] Replacing window content with Blazor page. Cycle 34.
2026-09-07T20:26:45.8488335+05:30 | Information | NativeNavigation | [NativeNavigation] Replacing window content with Blazor page.
2026-09-07T20:26:45.8653294+05:30 | Information | Diagnostics | [WebView] BlazorWebView host created. Cycle 35.
2026-09-07T20:26:45.8660822+05:30 | Information | Diagnostics | [Page] MainPage handler attached. Cycle 35.
2026-09-07T20:26:47.8747976+05:30 | Information | Diagnostics | [Memory] Sample (periodic). Cycle 35. GC heap: 16 MB. Working set: 239 MB.
2026-09-07T20:26:48.8669818+05:30 | Information | HybridTearDown.Components.Pages.SlowCall | [SlowCall] Started 15-second operation. State: in flight.
